Timestamp,Player Name,Player UUID,Class,ID,Name,Position,Change,Old Data,New Data
"2024-06-15T12:01:54.986+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2848, 120, 3682)
(-2848, 120, 3686)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:01:56.596+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2845, 120, 3689)
(-2848, 120, 3686)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:01:59.838+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2834, 120, 3689)
(-2845, 120, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:02:00.993+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2832, 121, 3689)
(-2834, 120, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:02:02.236+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2829, 121, 3689)
(-2832, 121, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:02:03.300+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2827, 120, 3689)
(-2829, 121, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:02:04.085+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2826, 120, 3689)
(-2827, 120, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:02:04.995+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2824, 119, 3689)
(-2826, 120, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:02:06.101+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2822, 118, 3689)
(-2824, 119, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:02:07.235+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2820, 117, 3689)
(-2822, 118, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:02:08.349+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2818, 116, 3689)
(-2820, 117, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:02:09.255+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2816, 115, 3689)
(-2818, 116, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:02:10.237+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2814, 114, 3689)
(-2816, 115, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:02:11.393+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2811, 112, 3689)
(-2814, 114, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:02:13.390+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2808, 112, 3689)
(-2811, 112, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:02:14.592+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2806, 111, 3689)
(-2808, 112, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:02:15.787+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2803, 111, 3689)
(-2806, 111, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:02:16.901+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2801, 110, 3689)
(-2803, 111, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:02:17.788+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2800, 110, 3689)
(-2801, 110, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:02:18.802+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2798, 109, 3689)
(-2800, 110, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:02:28.898+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2783, 95, 3689)
(-2798, 109, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:03:17.638+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2781, 94, 3689)
(-2783, 95, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:03:20.543+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2778, 92, 3689)
(-2781, 94, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:03:23.446+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2774, 89, 3689)
(-2778, 92, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:03:25.794+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2773, 89, 3689)
(-2774, 89, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:03:26.754+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2771, 88, 3689)
(-2773, 89, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:03:29.350+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2768, 88, 3689)
(-2771, 88, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:03:30.789+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2766, 87, 3689)
(-2768, 88, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:03:32.593+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2765, 87, 3689)
(-2766, 87, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:03:33.696+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2763, 86, 3689)
(-2765, 87, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:03:34.699+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2761, 85, 3689)
(-2763, 86, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:03:36.890+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2755, 80, 3689)
(-2761, 85, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:03:42.153+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2739, 80, 3689)
(-2755, 80, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:03:43.239+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2737, 81, 3689)
(-2739, 80, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:03:44.411+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2733, 81, 3689)
(-2737, 81, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:03:49.352+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2731, 82, 3689)
(-2733, 81, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:03:50.387+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2730, 82, 3689)
(-2731, 82, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:03:51.634+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2728, 83, 3689)
(-2730, 82, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:03:52.587+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2727, 83, 3689)
(-2728, 83, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:03:53.753+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2725, 84, 3689)
(-2727, 83, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:03:55.689+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2718, 84, 3689)
(-2725, 84, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:03:57.244+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2716, 85, 3689)
(-2718, 84, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:03:59.349+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2708, 85, 3689)
(-2716, 85, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:04:00.534+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2706, 84, 3689)
(-2708, 85, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:04:01.694+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2704, 83, 3689)
(-2706, 84, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:04:02.735+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2702, 82, 3689)
(-2704, 83, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:04:03.637+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2701, 82, 3689)
(-2702, 82, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:04:04.687+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2699, 81, 3689)
(-2701, 82, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:04:06.087+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2698, 81, 3689)
(-2699, 81, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:04:07.505+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2696, 80, 3689)
(-2698, 81, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:04:09.586+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2694, 80, 3689)
(-2696, 80, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:04:10.640+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2692, 79, 3689)
(-2694, 80, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:04:11.746+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2690, 78, 3689)
(-2692, 79, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:04:17.992+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2613, 78, 3689)
(-2690, 78, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:04:19.134+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2611, 77, 3689)
(-2613, 78, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:04:21.439+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2602, 77, 3689)
(-2611, 77, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:04:22.484+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2600, 76, 3689)
(-2602, 77, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:04:25.699+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2572, 76, 3689)
(-2600, 76, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:04:26.950+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2570, 75, 3689)
(-2572, 76, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:04:28.102+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2568, 75, 3689)
(-2570, 75, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:04:29.795+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2566, 74, 3689)
(-2568, 75, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:04:31.094+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2563, 74, 3689)
(-2566, 74, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:04:32.241+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2561, 75, 3689)
(-2563, 74, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:04:33.194+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2560, 75, 3689)
(-2561, 75, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:04:34.350+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2558, 76, 3689)
(-2560, 75, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:04:35.336+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2557, 76, 3689)
(-2558, 76, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:04:36.658+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2555, 77, 3689)
(-2557, 76, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:04:37.954+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2552, 77, 3689)
(-2555, 77, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:04:39.302+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2550, 78, 3689)
(-2552, 77, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:04:42.788+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2514, 78, 3689)
(-2550, 78, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:04:44.051+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2512, 77, 3689)
(-2514, 78, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:04:45.739+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2505, 77, 3689)
(-2512, 77, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:04:46.894+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2503, 76, 3689)
(-2505, 77, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:04:48.257+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2498, 76, 3689)
(-2503, 76, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:04:49.292+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2496, 75, 3689)
(-2498, 76, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:04:50.464+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2493, 75, 3689)
(-2496, 75, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:04:55.143+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2491, 74, 3689)
(-2493, 75, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:04:56.245+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2489, 73, 3689)
(-2491, 74, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:04:57.438+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2487, 72, 3689)
(-2489, 73, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:04:59.499+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2478, 72, 3689)
(-2487, 72, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:05:00.688+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2476, 71, 3689)
(-2478, 72, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
"2024-06-15T12:05:03.953+02:00","Cocam12345","e07e6e16-b0ba-4454-900c-65c7cb28e049","mtr.data.Rail","","","(-2465, 71, 3689)
(-2476, 71, 3689)","CREATE","{}","{
  ""type"": ""DIAMOND"",
  ""one_way"": true
}"
